0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:37:02 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj07040 HTTP/1.1" 200 69783
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:37:02 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:37:02 +0900] "GET /Weapt2025/checkCrudPermission/soj07040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:37:02 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid1? HTTP/1.1" 200 8081
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:37:04 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=100 HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:22 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=100 HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:23 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=101 HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:23 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:23 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:24 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:24 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=105 HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:24 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=107 HTTP/1.1" 200 721
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:25 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=109 HTTP/1.1" 200 685
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:25 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=111 HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:25 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=112 HTTP/1.1" 200 2595
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:25 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=113 HTTP/1.1" 200 27716
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:26 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=115 HTTP/1.1" 200 3109
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:27 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=117 HTTP/1.1" 200 3378
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:28 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=124 HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:28 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=123 HTTP/1.1" 200 1812
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:29 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=121 HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:29 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=120 HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:29 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=118 HTTP/1.1" 200 8593
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:29 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=122 HTTP/1.1" 200 1163
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:30 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=123 HTTP/1.1" 200 1812
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:30 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=126 HTTP/1.1" 200 6247
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:30 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=128 HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:30 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:31 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=137 HTTP/1.1" 200 2041
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:32 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=139 HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:32 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=141 HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:34 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=139 HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:38:56 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=142 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:14 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=142 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:16 +0900] "POST /Weapt2025/saveList/sojang/soj07040_grid1 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /Weapt2025/ HTTP/1.1" 200 38687
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /resources/images/index01.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /resources/images/index02.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /resources/images/index03.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /resources/images/index04.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /resources/images/index05.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /resources/images/index06.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /resources/images/index07.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /resources/images/index08.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /resources/images/index09.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /resources/images/index10.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:33 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:34 +0900] "GET /Weapt2025/captcha?action=refresh HTTP/1.1" 200 4724
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:34 +0900] "GET /Weapt2025/captcha?action=image&t=1760161173710 HTTP/1.1" 200 5010
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "POST /Weapt2025/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /Weapt2025/start HTTP/1.1" 200 38687
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /resources/images/index01.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /resources/images/index02.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /resources/images/index03.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /resources/images/index04.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /resources/images/index06.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /resources/images/index07.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /resources/images/index05.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /resources/images/index08.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /resources/images/index09.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /resources/images/index10.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /Weapt2025/captcha?action=image&t=1760161186680 HTTP/1.1" 200 4452
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:46 +0900] "GET /Weapt2025/captcha?action=refresh HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "POST /Weapt2025/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /Weapt2025/start HTTP/1.1" 200 38687
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /resources/images/index03.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /resources/images/index01.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /resources/images/index02.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /resources/images/index04.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /resources/images/index05.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /resources/images/index06.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /resources/images/index07.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /resources/images/index08.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /resources/images/index09.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /resources/images/index10.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /Weapt2025/captcha?action=image&t=1760161197236 HTTP/1.1" 200 5284
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /Weapt2025/captcha?action=refresh HTTP/1.1" 200 5447
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:39:57 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /Weapt2025/start HTTP/1.1" 200 38687
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /resources/images/index01.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /resources/images/index03.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /resources/images/index02.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /resources/images/index05.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /resources/images/index07.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /resources/images/index06.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /resources/images/index04.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /resources/images/index08.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /resources/images/index10.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /resources/images/index09.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /Weapt2025/captcha?action=image&t=1760161200694 HTTP/1.1" 200 4600
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /Weapt2025/captcha?action=refresh HTTP/1.1" 200 5983
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:00 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "POST /Weapt2025/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /Weapt2025/start HTTP/1.1" 200 38687
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /resources/images/index01.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /resources/images/index04.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /resources/images/index03.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /resources/images/index02.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /resources/images/index06.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /resources/images/index05.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /resources/images/index07.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /resources/images/index08.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /resources/images/index10.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /resources/images/index09.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /Weapt2025/captcha?action=refresh HTTP/1.1" 200 5218
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /Weapt2025/captcha?action=image&t=1760161208867 HTTP/1.1" 200 4381
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:08 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /Weapt2025/start HTTP/1.1" 200 38687
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /resources/images/index01.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /resources/images/index05.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /resources/images/index04.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /resources/images/index02.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /resources/images/index03.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /resources/images/index06.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /resources/images/index07.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /resources/images/index10.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /resources/images/index09.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /resources/images/index08.png HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /Weapt2025/captcha?action=refresh HTTP/1.1" 200 6218
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /Weapt2025/captcha?action=image&t=1760161215680 HTTP/1.1" 200 4848
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:15 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:23 +0900] "POST /Weapt2025/login HTTP/1.1" 200 48991
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:23 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:23 +0900] "GET /resources/grid/test/data/normal_100.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:24 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj01010 HTTP/1.1" 200 51536
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:24 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:26 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj07040 HTTP/1.1" 200 69783
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:26 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:26 +0900] "GET /Weapt2025/checkCrudPermission/soj07040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:26 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid1? HTTP/1.1" 200 8081
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:27 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=100 HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:28 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=142 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:29 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=142 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:49 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=142 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:51 +0900] "POST /Weapt2025/saveList/sojang/soj07040_grid1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:51 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid1? HTTP/1.1" 200 8296
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:52 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=100 HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:40:53 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=142 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:11 +0900] "POST /Weapt2025/saveList/sojang/soj07040_grid2 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:11 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=142 HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 74273
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:43:29 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:47:51 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj07040 HTTP/1.1" 200 69783
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:47:51 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:47:51 +0900] "GET /Weapt2025/resources/js/we_crud_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:47:51 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:47:51 +0900] "GET /Weapt2025/checkCrudPermission/soj07040 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:47:51 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid1? HTTP/1.1" 200 8296
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:18 +0900] "GET /Weapt2025/selectList/sojang/soj07040_grid2?CODEDV_NO=100 HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 74331
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:48:25 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75127
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:14:49:57 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
